6.7533	43.05
6.891	42.872
7.0497	42.709
7.1878	42.508
7.4107	42.39
7.5658	42.283
7.7258	42.196
7.8959	42.108
8.0412	42.031
8.2161	41.953
8.3791	41.863
3.5263	42.348
3.7835	42.29
4.0336	42.22
4.285	42.152
4.5326	42.082
4.7962	42.031
4.8824	41.835
5.2575	41.645
5.4535	41.38
5.6438	41.118
5.9187	40.747
6.2033	40.547
